"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","direction"
4.17577717779859,2.4981180935234,0.335613032021156,7.44344782584584,9.80908538668954e-14,2.90579458843061e-13,"KRTAP3-1","UP"
1.59554860263356,2.65188523185679,0.611287946162826,4.3381932336523,1.43658823719883e-05,2.62762065039126e-05,"KRTAP4-1","UP"
20.0348807824797,1.59098432159074,0.168331928902099,9.45147086454435,3.34102386376923e-21,1.37157504311696e-20,"KRTAP5-10","UP"
0.594108217098781,1.6053128304081,0.306922003681405,5.23036084462182,1.69179484674461e-07,3.51889521568168e-07,"KRTAP5-2","UP"
1.2514103871989,1.86169856318242,0.263087027844836,7.07636016276873,1.47989939874036e-12,4.12142466968242e-12,"KRTAP5-6","UP"
84.2386094896663,-3.36413408928489,0.187829282737391,-17.9105943453364,9.74890195976308e-72,2.16908299083222e-70,"KY","DOWN"
118.736022647745,1.68724736288095,0.534190899563139,3.15851012112108,0.00158577802873693,0.00247182661060111,"LACRT","UP"
336.326532454199,2.00371893317393,0.15629859835177,12.8198138326506,1.27005097447753e-37,9.910668877366e-37,"LAG3","UP"
1804.36686609132,1.92210909058236,0.0909512809235362,21.1333921970631,3.92324444727935e-99,1.74580539112887e-97,"LAGE3","UP"
2817.50007584022,-1.76442489302337,0.127494944954815,-13.8391752994496,1.47893606235576e-43,1.41300534125662e-42,"LAMA2","DOWN"
3900.47443650701,-1.80381284135017,0.14936988414051,-12.0761480918961,1.4117988740385e-33,9.53173830070114e-33,"LAMA3","DOWN"
7308.81991724392,-1.53359994991214,0.0870088742934289,-17.6257877413771,1.56178110515562e-69,3.21097111664861e-68,"LAMA4","DOWN"
4702.88078757498,-1.59431253999534,0.15437981830915,-10.3272082935263,5.30830356047443e-25,2.56765612979426e-24,"LAMB3","DOWN"
810.334989457548,1.8820849818801,0.171385334573658,10.981598784762,4.68556898302904e-28,2.54709904626099e-27,"LAMP3","UP"
864.42908131348,2.93808092386566,0.137917436935567,21.3031868134143,1.06054781969778e-100,4.93165580206702e-99,"LAMP5","UP"
698.532699856365,-1.67592612355359,0.0995276826704948,-16.8387937766225,1.26794818628863e-63,2.22468162098897e-62,"LARP6","DOWN"
3.01250892425674,2.35752572429822,0.37353489980105,6.3113934616387,2.76534139437664e-10,6.79869153062281e-10,"LBX1","UP"
40.9879829790336,1.88594217913629,0.124968848806194,15.0912983287626,1.84770404648797e-51,2.2759990418792e-50,"LBX2","UP"
1.20260844085436,2.30561573836127,0.709691819942306,3.24875625387468,0.00115910753946965,0.00182793164158405,"LCE1A","UP"
0.960771285333954,1.94789024311057,0.598058360460542,3.2570236817868,0.00112587039406568,0.00177810577098621,"LCE3D","UP"
3.52745459510339,2.46296815342864,0.236237699845149,10.4258048357357,1.89051918096407e-25,9.30688799652347e-25,"LCN1","UP"
41.0737075206315,-1.66631038294316,0.183982935975657,-9.05687461778317,1.3424177154052e-19,5.1545485360687e-19,"LCN10","DOWN"
90.5780178076091,1.81153417757274,0.17142185208016,10.5676969160596,4.20699152546686e-26,2.12348013979114e-25,"LCN12","UP"
21.3270257909922,-2.21952906809512,0.188807193407112,-11.755532339858,6.61425746898481e-32,4.18014454105741e-31,"LCN6","DOWN"
17.2137856750204,1.646824015594,0.16121687268114,10.2149606812628,1.69948034739957e-24,8.04758092867947e-24,"LCTL","UP"
1115.28011711735,-2.15698811420101,0.0836922255819744,-25.7728612090533,1.78715125093646e-146,2.10559752824063e-144,"LDB2","DOWN"
117.895650710815,-1.62904930789769,0.103990359076863,-15.6653878528642,2.60833629326153e-55,3.6209376662072e-54,"LDB3","DOWN"
508.887261193508,-1.64635398936765,0.138972175477997,-11.8466447237009,2.23980456958546e-32,1.44198516726511e-31,"LDHD","DOWN"
24.788491179665,1.77685407504125,0.215482922127216,8.24591599881978,1.63899782079292e-16,5.49854993316763e-16,"LDLRAD1","UP"
49.5649796060383,-1.99118108350464,0.110702406020459,-17.9867913903936,2.47266861772346e-72,5.62822939924062e-71,"LDLRAD2","DOWN"
1532.37016286279,2.00546674767039,0.116806626887379,17.1691178926345,4.52240442424042e-66,8.46378223891382e-65,"LEF1","UP"
2281.11480666163,-6.1875825527668,0.262343791714683,-23.5857784639181,5.39389991220707e-123,4.102069903133e-121,"LEP","DOWN"
1125.84909012285,-2.96993839352288,0.116976565884998,-25.3891740713495,3.321257977759e-142,3.64840991093052e-140,"LEPR","DOWN"
2213.57744435347,1.55504454821027,0.078083774065971,19.9150792442032,3.01175605757298e-88,1.04237931496426e-86,"LEPREL4","UP"
489.924212542523,-4.51579057921073,0.205733261847392,-21.9497350047385,8.71077019923753e-107,4.70485044086609e-105,"LGALS12","DOWN"
47.6012664357982,3.72451828711059,0.226598929722671,16.4366102331946,1.04608772801169e-60,1.67632056710767e-59,"LGALS17A","UP"
40.6846866876254,2.28010390914665,0.128512292550144,17.7423020312005,1.97668431851752e-70,4.1773071299972e-69,"LGALS8-AS1","UP"
49.9252573112186,2.15770283286418,0.163091665261972,13.2300006220324,5.88868841400497e-40,4.95642092094861e-39,"LGALS9C","UP"
224.860513241242,-2.39953260199198,0.106921406695925,-22.4420223801959,1.53121072377447e-111,9.16268438102832e-110,"LGI4","DOWN"
8.17817950033987,2.37454744214126,0.256361737386097,9.26248771112455,1.99723607972537e-20,7.95222399174841e-20,"LGSN","UP"
11.8463420689165,-4.48416717191614,0.255017957627616,-17.5837310189113,3.28247972927477e-69,6.6941978981147e-68,"LHCGR","DOWN"
2752.13577511065,-2.05301616411782,0.087782795082548,-23.3874549356423,5.73427307234141e-121,4.13941699657052e-119,"LHFP","DOWN"
38.5296147989267,3.71487274300228,0.234457868300456,15.8445215335734,1.53383995422939e-56,2.19773073215009e-55,"LHFPL5","UP"
30.1931301766851,3.81930869115225,0.285179883254909,13.3926301096713,6.67735948390757e-41,5.80858750208777e-40,"LHX1","UP"
50.180656978472,4.10455605625587,0.217235019457075,18.894541342893,1.26482011472655e-79,3.42797909282087e-78,"LHX2","UP"
1.8014195028402,1.75629714590773,0.266530932842964,6.58946834866075,4.41404317682585e-11,1.13477589370088e-10,"LHX3","UP"
2.14071102758296,1.79939703966811,0.308841310036168,5.82628353524788,5.66752955760433e-09,1.29326597702323e-08,"LHX5","UP"
419.901510845116,-1.75650209097934,0.109943180594699,-15.9764533050451,1.86457426701131e-57,2.74602035346957e-56,"LHX6","DOWN"
6.72370935398949,3.01891463667433,0.340149022477477,8.87527065251006,6.97635534351684e-19,2.58911937581572e-18,"LHX9","UP"
3100.52223717399,-2.53652090405741,0.113005842812078,-22.4459270506526,1.40248986228898e-111,8.41456912363827e-110,"LIFR","DOWN"
252.90707316545,-2.6408637866922,0.133529198235765,-19.7774256236406,4.65875373142475e-87,1.55558591921978e-85,"LILRB5","DOWN"
1185.01976793471,1.6362559122008,0.12261008217944,13.3451987235938,1.26333231678479e-40,1.09020544786981e-39,"LIMD2","UP"
1379.39436016063,-2.01536166192866,0.0935520338568812,-21.5426814238141,6.20113494048648e-103,3.02591432213996e-101,"LIMS2","DOWN"
39.4573346410095,3.84010156705183,0.30211055284709,12.7109150304837,5.14291046005953e-37,3.92959142981498e-36,"LIN28A","UP"
8.23628395901836,3.96802835390437,0.429069163565296,9.24799237710894,2.28748654774588e-20,9.08561687496831e-20,"LIN28B","UP"
3.85321739063271,-1.74819090590445,0.196560034462361,-8.89392856836931,5.89856205854298e-19,2.19772902915302e-18,"LINC00032","DOWN"
158.055722420531,7.29520532431308,0.404395922265203,18.0397598557606,9.49556485443141e-73,2.1832118222944e-71,"LINC00052","UP"
171.878038853271,-2.13403227584786,0.139030588691367,-15.3493723642729,3.57629626135206e-53,4.6655995804294e-52,"LINC00086","DOWN"
2.87793693432169,2.18118730707983,0.3936192513872,5.54136338452159,3.00125674238547e-08,6.54947956478918e-08,"LINC00113","UP"
64.5956697039569,1.67935515615902,0.1752151073234,9.58453401543386,9.2875938347532e-22,3.92328805886036e-21,"LINC00160","UP"
140.301221623585,2.33656057261679,0.134048828837415,17.4306675625697,4.82790821749411e-68,9.48029403778917e-67,"LINC00176","UP"
2.41863050566818,2.01894517894673,0.439264799399764,4.59619159492298,4.30283070814295e-06,8.14671669212843e-06,"LINC00200","UP"
81.9212997312933,1.65005077758345,0.175953442060465,9.37776924543722,6.73832294591758e-21,2.73465510382331e-20,"LINC00202","UP"
12.5065572613199,3.01538920025388,0.423636789288354,7.11786435101465,1.09612167008471e-12,3.07712477235262e-12,"LINC00221","UP"
0.794847559793084,1.95404991081619,0.410281101501886,4.76271001433686,1.9101023711562e-06,3.7187510242065e-06,"LINC00226","UP"
39.2392096324873,2.98121635831721,0.291692697410164,10.2204010754687,1.60674695283736e-24,7.62274545390544e-24,"LINC00238","UP"
22.7504781621632,1.53928173503311,0.220933666255548,6.96716693802867,3.23386863755492e-12,8.85429728469132e-12,"LINC00273","UP"
0.60031976430297,-1.75092394497243,0.383261235277908,-4.56848693216472,4.91257691681956e-06,9.26491552720908e-06,"LINC00307","DOWN"
533.667488762582,-3.0819849694588,0.109201232584935,-28.22298701676,3.05479821746506e-175,7.23573506947271e-173,"LINC00341","DOWN"
20.4785577880092,2.72960621442694,0.19371817041265,14.0906049680959,4.33829167617943e-45,4.31721726147239e-44,"LINC00460","UP"
25.9585733157,3.11888065168582,0.284335763983996,10.9690058260183,5.38613452623132e-28,2.92094712597124e-27,"LINC00461","UP"
14.0069512094853,3.14576231758274,0.202170382393674,15.5599563117865,1.36191831878407e-54,1.84777211520472e-53,"LINC00466","UP"
210.459067595396,-1.93661114218671,0.129295256864589,-14.978207160491,1.0192971917354e-50,1.22052653201008e-49,"LINC00478","DOWN"
0.993499106840176,1.86700198042705,0.452333247388591,4.12749226638904,3.66740761521075e-05,6.52579871369256e-05,"LINC00488","UP"
30.3264030863515,2.04403406148025,0.20440566277366,9.99988960063024,1.52567050067109e-23,6.95374253653234e-23,"LINC00494","UP"
12.7944431220274,3.12365609918519,0.251024025686614,12.4436539117768,1.51415540730753e-35,1.09233438473242e-34,"LINC00511","UP"
62.0932070064909,1.75433044445716,0.105703263719473,16.5967481298685,7.35702300324842e-62,1.21932467981681e-60,"LINC00514","UP"
19.418467770704,2.82821130097848,0.28104535846787,10.0631845208069,8.03561645574054e-24,3.7048232479133e-23,"LINC00518","UP"
47.4932166286589,2.49089158698425,0.17980086065811,13.85361325784,1.20970577486762e-43,1.16065399218206e-42,"LINC00536","UP"
1.61036222482352,-2.88371061012472,0.256060635374879,-11.2618271289646,2.02515728757607e-29,1.16700586827654e-28,"LINC00548","DOWN"
7.16543722087983,1.57301815938973,0.280568400582431,5.60654070851994,2.06410444372007e-08,4.55288300957907e-08,"LINC00552","UP"
1362.74464343164,2.47310512930223,0.153751795174041,16.0850488054645,3.24796261290233e-58,4.86210808787269e-57,"LINGO1","UP"
3692.15655346378,-4.51083761221381,0.14971194532026,-30.1301115456375,1.95464326403309e-199,8.71502611389185e-197,"LIPE","DOWN"
8.77389022909811,2.47343693128078,0.224975943152553,10.994228523374,4.07382252699551e-28,2.21985742730292e-27,"LIX1","UP"
5602.52652233389,1.75067572909307,0.0845436306381844,20.7073639477978,2.97285743942386e-95,1.22463415425832e-93,"LLGL2","UP"
3572.3561565083,2.4262163208418,0.0911545817201934,26.6165043496033,4.37275463556851e-156,6.49882795151583e-154,"LMNB1","UP"
19.7318813979273,1.65993728497474,0.250099303181065,6.63711279424476,3.19886866783252e-11,8.28368917410815e-11,"LMO1","UP"
2211.54692468926,-2.66496427630793,0.110511902931835,-24.1147261571608,1.75164743236282e-128,1.50873905168554e-126,"LMOD1","DOWN"
20.1835269737963,-2.39477630455253,0.188679721180009,-12.6922824009678,6.52559831642019e-37,4.96106921153723e-36,"LMX1A","DOWN"
142.747416066238,-1.61629460615296,0.26875206013095,-6.01407336325318,1.80918568678074e-09,4.24639485257093e-09,"LOC100124692","DOWN"
49.728187275906,-2.03258053412322,0.117158293239159,-17.349011136361,2.00668765060012e-67,3.89335072414644e-66,"LOC100127983","DOWN"
293.781757025223,2.96752559729744,0.228494571883141,12.9872914390943,1.44449255077258e-38,1.16517616573315e-37,"LOC100128098","UP"
632.336246143293,-4.89971395571096,0.140095047127177,-34.9742125520187,5.55009408897902e-268,1.4022621054366e-264,"LOC100128164","DOWN"
179.855678586423,1.73558932682456,0.089336563554402,19.4275362491155,4.51520445926494e-84,1.39120913549086e-82,"LOC100128191","UP"
2826.91284477372,2.23060595863415,0.0945827314501486,23.5836491972092,5.67219844309067e-123,4.29933734658129e-121,"LOC100128338","UP"
2.6691963237841,2.23225374413,0.384087510504793,5.8118363213535,6.17912420855973e-09,1.40605529248914e-08,"LOC100128505","UP"
1.01461413557012,-2.03246251733098,0.250105694655275,-8.1264143950515,4.42175526215824e-16,1.45719265081473e-15,"LOC100128554","DOWN"
11.2684518343232,-3.00089065113441,0.184973808499215,-16.2233273752762,3.44987979835485e-59,5.30763306730656e-58,"LOC100128593","DOWN"
0.671307101042412,-2.45621189276649,0.250798181897661,-9.79357934009569,1.19972011121555e-22,5.25128693145918e-22,"LOC100128714","DOWN"
48.2505131028862,-2.11730451634699,0.102975255613374,-20.5612941063872,6.09846926411341e-94,2.40751896869227e-92,"LOC100128750","DOWN"
11.711304373025,1.68898529032483,0.219905353282724,7.68051011542847,1.58456333899615e-14,4.87965679380193e-14,"LOC100129175","UP"
8.56708175604159,3.20853808524781,0.437728706093332,7.32996954639682,2.30205037079531e-13,6.69048100479481e-13,"LOC100129520","UP"
11.2062091154805,-2.92840353809851,0.176734841589887,-16.5694749929041,1.15832689496346e-61,1.9127955892937e-60,"LOC100129662","DOWN"
98.0802474241361,2.25797734738538,0.190912646665516,11.8272801033523,2.82136351868967e-32,1.80616511969269e-31,"LOC100130417","UP"
2.42199181656034,1.62899884921509,0.307515614776453,5.29728823819006,1.17535086964208e-07,2.46757487072212e-07,"LOC100130673","UP"
1.50181442464777,2.17333214345429,0.288000226404054,7.54628623244618,4.47845205572382e-14,1.34952983428444e-13,"LOC100131047","UP"
52.7199378535021,-2.31154362328497,0.147829962401719,-15.6365028153325,4.10670717737062e-55,5.66640864722273e-54,"LOC100131176","DOWN"
3.67108706502778,1.99625871715039,0.258193600436411,7.73163515197986,1.06173873607381e-14,3.29325837124299e-14,"LOC100131234","UP"
16.9764910927046,1.69678872637918,0.183680565751172,9.23771504862297,2.51817082866527e-20,9.97746758547128e-20,"LOC100131366","UP"
12.2126018913938,2.36813142673864,0.267944850191661,8.83813002953675,9.73339564178014e-19,3.58774004698393e-18,"LOC100131726","UP"
33.7624402121816,-2.67380117502852,0.190356775989152,-14.046262136636,8.12085700832142e-45,7.99740872725079e-44,"LOC100131825","DOWN"
10.1841852924492,3.40220120909424,0.26756732989165,12.7153087429319,4.86185447292925e-37,3.72360083731688e-36,"LOC100132354","UP"
5.38039733673884,-1.66616227986911,0.220463733272706,-7.55753454382508,4.10780952036191e-14,1.24014180408271e-13,"LOC100132735","DOWN"
4.59644566461346,2.02925726401942,0.220017703292046,9.22315447191919,2.88485793713969e-20,1.14005534641327e-19,"LOC100132987","UP"
2.91695619503998,-3.74182492086011,0.23180659214265,-16.1420125556975,1.29256981485149e-58,1.94905470954297e-57,"LOC100133920","DOWN"
6.57359626774613,2.70601083223042,0.348801029588821,7.75803567845072,8.62548890114948e-15,2.68841543011567e-14,"LOC100144595","UP"
2.98360552985415,1.99935952540475,0.291454922150667,6.85992712235336,6.88956862782409e-12,1.85354828476209e-11,"LOC100190940","UP"
79.6885708464922,2.35607218469393,0.176636918574803,13.338503658827,1.38205815788633e-40,1.18860137867539e-39,"LOC100271702","UP"
9.80374720385573,1.91568719761082,0.15718862831388,12.1871869368661,3.63762470984819e-34,2.51722301513201e-33,"LOC100287036","UP"
198.959415003943,1.96776578992185,0.124076684930109,15.8592711517903,1.21293342592746e-56,1.74121800329322e-55,"LOC100287482","UP"
1.88057966659912,2.01960242489694,0.399151632640792,5.05973735228194,4.19834376061495e-07,8.5245235085832e-07,"LOC100287718","UP"
2.03231085711202,1.73342962529853,0.197159950475194,8.79199665611918,1.4692514433219e-18,5.37732312404582e-18,"LOC100287834","UP"
253.547888440554,1.64756998311289,0.096277652300679,17.112693794895,1.19349813734037e-65,2.20105062003104e-64,"LOC100288637","UP"
183.724716360857,1.65911584496077,0.108568068463216,15.2818030977763,1.01104111004705e-52,1.2996079028468e-51,"LOC100288748","UP"
52.492846048713,2.1449991413511,0.125471565459792,17.0954999524452,1.60315288341956e-65,2.94221900049051e-64,"LOC100289092","UP"
38.4773711245776,-1.71980015323101,0.113921115232293,-15.0964125458587,1.70986538010479e-51,2.11078332672111e-50,"LOC100289178","DOWN"
9.62728686061111,-2.71489476863425,0.178964136865225,-15.1700492410879,5.58349160521238e-52,6.99520747167627e-51,"LOC100289473","DOWN"
13.7611788267763,-2.19272682696657,0.101921047783318,-21.5139745386866,1.15198464097647e-102,5.60920315870749e-101,"LOC100289509","DOWN"
54.402745180388,-1.54686580201234,0.144237759145594,-10.7244164854983,7.81789484664789e-27,4.06148300018109e-26,"LOC100302650","DOWN"
2.00124558183389,2.09805609347013,0.441029616520942,4.75717732976898,1.96318703658751e-06,3.81742004660196e-06,"LOC100303749","UP"
7.77131481485121,2.25428126338812,0.286554056654488,7.86686215406196,3.63646951564647e-15,1.15279074747365e-14,"LOC100422737","UP"
330.102151287709,2.93219269351577,0.171903085441175,17.0572429575103,3.08789039483751e-65,5.60826994314777e-64,"LOC100499467","UP"
308.661638509523,-1.73018186407853,0.0932364856549052,-18.5569184844914,7.17012541617379e-77,1.82781930312081e-75,"LOC100505495","DOWN"
3.021288754489,1.99851164519863,0.259488604644184,7.70173182725701,1.34234371809499e-14,4.14834925329736e-14,"LOC100505718","UP"
7.70227342112731,2.43803643273366,0.28093543283006,8.67828030153979,4.0179779508686e-18,1.44358983448888e-17,"LOC100505795","UP"
2.49564934981265,-1.93718893879242,0.191309623095333,-10.1259356819028,4.23904673775156e-24,1.97645445498735e-23,"LOC100505835","DOWN"
32.1723874771502,-2.39898030226761,0.158202245239969,-15.1640091999245,6.12157026450161e-52,7.65667691113873e-51,"LOC100505875","DOWN"
9.80618518728324,-2.40517195745517,0.122044690769616,-19.7073051051063,1.86645621895611e-86,6.12429263533088e-85,"LOC100505933","DOWN"
5.33538155443983,-3.11704689332634,0.380198164691143,-8.19847958986992,2.434463883794e-16,8.11809271940045e-16,"LOC100505967","DOWN"
12.7226288944353,-2.13091415174084,0.121938239238788,-17.4753560904544,2.20763084068364e-68,4.37276286466074e-67,"LOC100506035","DOWN"
4.87390238112085,-1.53572680299137,0.313155182961919,-4.90404402209149,9.38834345796414e-07,1.86397923592637e-06,"LOC100506421","DOWN"
47.4004842887579,-2.02408591046557,0.159234407037107,-12.7113602400886,5.11371134690872e-37,3.90859436360865e-36,"LOC100506795","DOWN"
47.6594317244822,-1.59411093232569,0.0888619919617801,-17.9391762117073,5.83131902154346e-72,1.31155651069116e-70,"LOC100506874","DOWN"
13.2349590899891,-3.18458103321375,0.158266832948716,-20.1215944862287,4.77472453628782e-90,1.71249938849604e-88,"LOC100506895","DOWN"
